time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
4.172838,11.947000,-0.604003,-0.362900,-0.362900,-0.604003,1.897043,1.026138,-3.104862,-0.734903,0.024392,-0.189805
4.198738,11.890000,-0.604003,-0.362900,-0.362900,-0.604003,1.916415,1.025806,-3.109829,-0.739319,0.039849,-0.189805
4.224965,11.855000,-0.604003,-0.362900,-0.362900,-0.604003,1.935514,1.025202,-3.114814,-0.726070,0.046105,-0.189805
4.252815,11.912000,-0.604003,-0.362900,-0.362900,-0.604003,1.955888,1.024518,-3.124824,-0.731880,0.041885,-0.270526
4.278774,11.912000,-0.573455,-0.393448,-0.393448,-0.573455,1.975184,1.023345,-3.131839,-0.743289,0.057710,-0.270526
4.305972,11.934000,-0.573455,-0.393448,-0.393448,-0.573455,1.995294,1.021748,-3.129329,-0.744898,0.070273,-0.186532
4.332913,11.925000,-0.573455,-0.393448,-0.393448,-0.573455,2.015945,1.020640,-3.134402,-0.758883,0.050031,-0.186532
4.360678,11.921000,-0.555601,-0.427780,-0.427780,-0.555601,2.036255,1.019505,-3.134028,-0.737331,0.047180,-0.087266
4.386597,11.930000,-0.555601,-0.427780,-0.427780,-0.555601,2.055127,1.018493,-3.136286,-0.728866,0.044604,-0.087266
4.425718,11.982000,-0.513713,-0.486287,-0.486287,-0.513713,2.075674,1.017703,-3.138731,-0.733282,0.032091,-0.087266
4.442485,11.930000,-0.513713,-0.486287,-0.486287,-0.513713,2.096605,1.017034,-3.140146,-0.742417,0.025796,-0.063268
4.468459,11.916000,-0.513713,-0.486287,-0.486287,-0.513713,2.115870,1.016824,-3.141778,-0.746833,0.009235,-0.063268
4.498090,11.938000,-0.500000,-0.500000,-0.500000,-0.500000,2.136639,1.016829,-3.146965,-0.740424,-0.003649,-0.092721
4.523614,11.921000,-0.500000,-0.500000,-0.500000,-0.500000,2.156678,1.017203,-3.149497,-0.733799,-0.017634,-0.092721
